country,date,value
United States,14/11/2024,4.82009
United States,14/11/2024,0.213736
United States,14/11/2024,0.472584
United States,14/11/2024,2.18336
United States,14/11/2024,3.49587
United States,15/11/2024,2.82471
United States,15/11/2024,4.76018
United States,15/11/2024,0.213475
United States,15/11/2024,0.496089
United States,15/11/2024,2.17516
United States,15/11/2024,3.7176
United States,16/11/2024,2.52723
United States,16/11/2024,4.206
United States,16/11/2024,0.217245
United States,16/11/2024,0.437662
United States,16/11/2024,2.13086
United States,16/11/2024,3.32609
United States,17/11/2024,2.17742
United States,17/11/2024,3.43072
United States,17/11/2024,0.219073
United States,17/11/2024,0.415903
United States,17/11/2024,2.1143
United States,17/11/2024,2.8657
United States,18/11/2024,2.48052
United States,18/11/2024,4.47036
United States,18/11/2024,0.215863
United States,18/11/2024,0.459147
United States,18/11/2024,1.95216
United States,18/11/2024,3.26461
United States,19/11/2024,2.44562
United States,19/11/2024,4.75084
United States,19/11/2024,0.210221
United States,19/11/2024,0.464626
United States,19/11/2024,1.94192
United States,19/11/2024,3.21868
United States,20/11/2024,2.487
United States,20/11/2024,4.80192
United States,20/11/2024,0.204527
United States,20/11/2024,0.441335
United States,20/11/2024,2.0604
United States,20/11/2024,3.27314
United States,21/11/2024,2.62084
United States,21/11/2024,4.83643
United States,21/11/2024,0.218039
United States,21/11/2024,0.465584
United States,21/11/2024,2.4263
United States,21/11/2024,3.44929
United States,22/11/2024,2.95164
United States,22/11/2024,4.81247
United States,22/11/2024,0.214638
United States,22/11/2024,0.508507
United States,22/11/2024,2.52674
United States,22/11/2024,3.88465
United States,23/11/2024,2.98142
United States,23/11/2024,4.25612
United States,23/11/2024,0.224629
United States,23/11/2024,0.468888
United States,23/11/2024,2.41792
United States,23/11/2024,3.92384
United States,24/11/2024,2.51871
United States,24/11/2024,3.45219
United States,24/11/2024,0.219037
United States,24/11/2024,0.459639
United States,24/11/2024,2.25274
United States,24/11/2024,3.31486
United States,25/11/2024,2.36322
United States,25/11/2024,4.35338
United States,25/11/2024,0.217311
United States,25/11/2024,0.470165
United States,25/11/2024,2.22419
United States,25/11/2024,3.11023
United States,26/11/2024,2.71759
United States,26/11/2024,4.66099
United States,26/11/2024,0.210228
United States,26/11/2024,0.502476
United States,26/11/2024,2.2958
United States,26/11/2024,3.57661
United States,27/11/2024,2.87967
United States,27/11/2024,4.55282
United States,27/11/2024,0.204901
United States,27/11/2024,0.516696
United States,27/11/2024,2.40872
United States,27/11/2024,3.78993
United States,28/11/2024,2.81089
United States,28/11/2024,2.89551
United States,28/11/2024,0.206121
United States,28/11/2024,0.403832
United States,28/11/2024,2.4971
United States,28/11/2024,3.69941
United States,29/11/2024,2.7365
United States,29/11/2024,3.43886
United States,29/11/2024,0.194832
United States,29/11/2024,0.314699
United States,29/11/2024,2.88428
United States,29/11/2024,3.6015
United States,30/11/2024,2.93633
United States,30/11/2024,3.56113
United States,30/11/2024,0.21882
United States,30/11/2024,0.442473
United States,30/11/2024,3.12782
United States,30/11/2024,3.8645
United States,01/12/2024,2.642
United States,01/12/2024,3.24391
United States,01/12/2024,0.218379
United States,01/12/2024,0.482531
United States,01/12/2024,3.26999
United States,01/12/2024,4.2265
United States,02/12/2024,2.77785
United States,02/12/2024,4.37402
United States,02/12/2024,0.221188
United States,02/12/2024,0.491372
United States,02/12/2024,3.27985
United States,02/12/2024,4.44382
United States,03/12/2024,2.99787
United States,03/12/2024,4.6732
United States,03/12/2024,0.209207
United States,03/12/2024,0.486625
United States,03/12/2024,3.28059
United States,03/12/2024,4.7958
United States,04/12/2024,2.86837
United States,04/12/2024,4.68944
United States,04/12/2024,0.21047
United States,04/12/2024,0.448131
United States,04/12/2024,3.13002
United States,04/12/2024,4.58864
United States,05/12/2024,2.79358
United States,05/12/2024,4.73454
United States,05/12/2024,0.217841
United States,05/12/2024,0.460381
United States,05/12/2024,3.02056
United States,05/12/2024,4.46899
United States,06/12/2024,2.9486
United States,06/12/2024,4.67414
United States,06/12/2024,0.214009
United States,06/12/2024,0.489172
United States,06/12/2024,3.35139
United States,06/12/2024,4.71698
United States,07/12/2024,3.04461
United States,07/12/2024,4.19513
United States,07/12/2024,0.227843
United States,07/12/2024,0.432515
United States,07/12/2024,3.13622
United States,07/12/2024,4.87057
United States,08/12/2024,2.60121
United States,08/12/2024,3.6074
United States,08/12/2024,0.221156
United States,08/12/2024,0.408289
United States,08/12/2024,2.62088
United States,08/12/2024,4.16125
United States,09/12/2024,2.18271
United States,09/12/2024,4.41226
United States,09/12/2024,0.220571
United States,09/12/2024,0.445414
United States,09/12/2024,2.43288
United States,09/12/2024,3.49177
United States,10/12/2024,2.32687
United States,10/12/2024,4.66395
United States,10/12/2024,0.207975
United States,10/12/2024,0.448063
United States,10/12/2024,2.54542
United States,10/12/2024,3.72239
United States,11/12/2024,2.5255
United States,11/12/2024,4.70487
United States,11/12/2024,0.211056
United States,11/12/2024,0.442048
United States,11/12/2024,2.73689
United States,11/12/2024,4.04013
United States,12/12/2024,2.68995
United States,12/12/2024,4.7373
United States,12/12/2024,0.214405
United States,12/12/2024,0.478024
United States,12/12/2024,3.34261
United States,12/12/2024,4.30322
United States,13/12/2024,2.85923
United States,13/12/2024,4.67828
United States,13/12/2024,0.222164
United States,13/12/2024,0.489197
United States,13/12/2024,3.32332
United States,13/12/2024,4.57402
United States,14/12/2024,2.56677
United States,14/12/2024,4.28165
United States,14/12/2024,0.223825
United States,14/12/2024,0.432918
United States,14/12/2024,3.00083
United States,14/12/2024,4.10616
United States,15/12/2024,2.44238
United States,15/12/2024,3.71159
United States,15/12/2024,0.217275
United States,15/12/2024,0.407328
United States,15/12/2024,2.77729
United States,15/12/2024,3.90716
United States,16/12/2024,2.24588
United States,16/12/2024,4.46631
United States,16/12/2024,0.222654
United States,16/12/2024,0.439131
United States,16/12/2024,2.48374
United States,16/12/2024,3.59282
United States,17/12/2024,2.40731
United States,17/12/2024,4.65617
United States,17/12/2024,0.213915
United States,17/12/2024,0.465303
United States,17/12/2024,2.32882
United States,17/12/2024,3.85106
United States,18/12/2024,2.46039
United States,18/12/2024,4.70225
United States,18/12/2024,0.213364
United States,18/12/2024,0.463459
United States,18/12/2024,2.47747
United States,18/12/2024,3.93598
United States,19/12/2024,2.50371
United States,19/12/2024,4.72454
United States,19/12/2024,0.225813
United States,19/12/2024,0.488102
United States,19/12/2024,2.71877
United States,19/12/2024,4.00528
United States,20/12/2024,2.50395
United States,20/12/2024,4.7642
United States,20/12/2024,0.224485
United States,20/12/2024,0.509397
United States,20/12/2024,2.9782
United States,20/12/2024,4.00567
United States,21/12/2024,2.71162
United States,21/12/2024,4.30593
United States,21/12/2024,0.234908
United States,21/12/2024,0.482291
United States,21/12/2024,3.30408
United States,21/12/2024,4.33788
United States,22/12/2024,2.70503
United States,22/12/2024,3.66509
United States,22/12/2024,0.227509
United States,22/12/2024,0.478695
United States,22/12/2024,3.43193
United States,22/12/2024,4.32734
United States,23/12/2024,2.53627
United States,23/12/2024,4.35767
United States,23/12/2024,0.227138
United States,23/12/2024,0.470791
United States,23/12/2024,3.15411
United States,23/12/2024,4.05737
United States,24/12/2024,2.72735
United States,24/12/2024,3.9863
United States,24/12/2024,0.214976
United States,24/12/2024,0.446134
United States,24/12/2024,2.83494
United States,24/12/2024,4.36304
United States,25/12/2024,2.61467
United States,25/12/2024,1.80124
United States,25/12/2024,0.200139
United States,25/12/2024,0.351117
United States,25/12/2024,2.87849
United States,25/12/2024,4.18278
United States,26/12/2024,2.40005
United States,26/12/2024,3.23912
United States,26/12/2024,0.211952
United States,26/12/2024,0.399425
United States,26/12/2024,2.80454
United States,26/12/2024,3.83945
United States,27/12/2024,2.53026
United States,27/12/2024,3.89536
United States,27/12/2024,0.220757
United States,27/12/2024,0.492526
United States,27/12/2024,2.66799
United States,27/12/2024,4.04774
United States,28/12/2024,2.34931
United States,28/12/2024,3.5264
United States,28/12/2024,0.231788
United States,28/12/2024,0.458484
United States,28/12/2024,2.33936
United States,28/12/2024,3.75827
United States,29/12/2024,2.17953
United States,29/12/2024,3.08246
United States,29/12/2024,0.22252
United States,29/12/2024,0.443432
United States,29/12/2024,2.20152
United States,29/12/2024,3.48667
United States,30/12/2024,2.02764
United States,30/12/2024,3.81091
United States,30/12/2024,0.222416
United States,30/12/2024,0.467406
United States,30/12/2024,2.27012
United States,30/12/2024,3.2437
United States,31/12/2024,1.99673
United States,31/12/2024,3.76553
United States,31/12/2024,0.214866
United States,31/12/2024,0.457931
United States,31/12/2024,2.5538
United States,31/12/2024,3.19425
United States,01/01/2025,1.78378
United States,01/01/2025,2.65009
United States,01/01/2025,0.20039
United States,01/01/2025,0.37737
United States,01/01/2025,2.96324
United States,01/01/2025,3.36618
United States,02/01/2025,1.9414
United States,02/01/2025,3.43322
United States,02/01/2025,0.216195
United States,02/01/2025,0.437141
United States,02/01/2025,3.21957
United States,02/01/2025,3.66364
United States,03/01/2025,2.32927
United States,03/01/2025,3.90101
United States,03/01/2025,0.221027
United States,03/01/2025,0.482047
United States,03/01/2025,3.267
United States,03/01/2025,4.39559
United States,04/01/2025,2.36839
United States,04/01/2025,3.49844
United States,04/01/2025,0.228896
United States,04/01/2025,0.454115
United States,04/01/2025,3.49818
United States,04/01/2025,4.46941
United States,05/01/2025,2.30697
United States,05/01/2025,2.93778
United States,05/01/2025,0.223729
United States,05/01/2025,0.434137
United States,05/01/2025,3.5226
United States,05/01/2025,4.3535
United States,06/01/2025,2.30156
United States,06/01/2025,4.04558
United States,06/01/2025,0.220005
United States,06/01/2025,0.408263
United States,06/01/2025,3.64417
United States,06/01/2025,4.3433
United States,07/01/2025,2.85794
United States,07/01/2025,4.3588
United States,07/01/2025,0.207778
United States,07/01/2025,0.414868
United States,07/01/2025,3.84513
United States,07/01/2025,5.39325
United States,08/01/2025,2.96223
United States,08/01/2025,4.38649
United States,08/01/2025,0.20532
United States,08/01/2025,0.406853
United States,08/01/2025,3.88396
United States,08/01/2025,5.59005
United States,09/01/2025,2.95682
United States,09/01/2025,4.39706
United States,09/01/2025,0.210623
United States,09/01/2025,0.404728
United States,09/01/2025,3.96917
United States,09/01/2025,5.57984
United States,10/01/2025,2.87479
United States,10/01/2025,4.44543
United States,10/01/2025,0.208682
United States,10/01/2025,0.390002
United States,10/01/2025,3.74534
United States,10/01/2025,5.42504
United States,11/01/2025,2.73469
United States,11/01/2025,4.05352
United States,11/01/2025,0.214502
United States,11/01/2025,0.368528
United States,11/01/2025,3.58244
United States,11/01/2025,5.16066
United States,12/01/2025,2.40791
United States,12/01/2025,3.01378
United States,12/01/2025,0.215576
United States,12/01/2025,0.384437
United States,12/01/2025,3.52537
United States,12/01/2025,4.54398
United States,13/01/2025,2.32655
United States,13/01/2025,4.04558
United States,13/01/2025,0.211972
United States,13/01/2025,0.428963
United States,13/01/2025,3.57619
United States,13/01/2025,4.39045
United States,14/01/2025,2.60588
United States,14/01/2025,4.3588
United States,14/01/2025,0.200376
United States,14/01/2025,0.421075
United States,14/01/2025,3.8023
United States,14/01/2025,4.91758
United States,15/01/2025,2.78523
United States,15/01/2025,4.38649
United States,15/01/2025,0.200265
United States,15/01/2025,0.418001
United States,15/01/2025,3.83903
United States,15/01/2025,5.25603
United States,16/01/2025,2.70045
United States,16/01/2025,4.39706
United States,16/01/2025,0.210008
United States,16/01/2025,0.445972
United States,16/01/2025,3.55031
United States,16/01/2025,5.09604
United States,17/01/2025,2.51249
United States,17/01/2025,4.44543
United States,17/01/2025,0.212142
United States,17/01/2025,0.469756
United States,17/01/2025,3.25004
United States,17/01/2025,4.74135
United States,18/01/2025,2.12093
United States,18/01/2025,4.05352
United States,18/01/2025,0.214156
United States,18/01/2025,0.405785
United States,18/01/2025,3.17124
United States,18/01/2025,4.00242
United States,19/01/2025,2.11258
United States,19/01/2025,3.01378
United States,19/01/2025,0.210884
United States,19/01/2025,0.354064
United States,19/01/2025,3.73969
United States,19/01/2025,3.98666
United States,20/01/2025,2.65689
United States,20/01/2025,4.04558
United States,20/01/2025,0.203153
United States,20/01/2025,0.398781
United States,20/01/2025,4.43373
United States,20/01/2025,5.01385
United States,21/01/2025,3.13774
United States,21/01/2025,4.3588
United States,21/01/2025,0.206336
United States,21/01/2025,0.394874
United States,21/01/2025,4.69411
United States,21/01/2025,5.92126
United States,22/01/2025,3.28243
United States,22/01/2025,4.38649
United States,22/01/2025,0.185732
United States,22/01/2025,0.381278
United States,22/01/2025,4.50582
United States,22/01/2025,6.1943
United States,23/01/2025,3.07584
United States,23/01/2025,4.39706
United States,23/01/2025,0.210034
United States,23/01/2025,0.432356
United States,23/01/2025,4.09388
United States,23/01/2025,5.80445
United States,24/01/2025,3.05454
United States,24/01/2025,4.44543
United States,24/01/2025,0.206134
United States,24/01/2025,0.46523
United States,24/01/2025,3.97419
United States,24/01/2025,5.76424
United States,25/01/2025,2.71157
United States,25/01/2025,4.05352
United States,25/01/2025,0.216892
United States,25/01/2025,0.410031
United States,25/01/2025,3.72559
United States,25/01/2025,5.11704
United States,26/01/2025,2.40527
United States,26/01/2025,3.01378
United States,26/01/2025,0.208485
United States,26/01/2025,0.395172
United States,26/01/2025,3.39205
United States,26/01/2025,4.53901
United States,27/01/2025,2.40627
United States,27/01/2025,4.04558
United States,27/01/2025,0.205865
United States,27/01/2025,0.432675
United States,27/01/2025,3.41369
United States,27/01/2025,4.54089
United States,28/01/2025,2.36458
United States,28/01/2025,4.3588
United States,28/01/2025,0.194021
United States,28/01/2025,0.427131
United States,28/01/2025,3.18196
United States,28/01/2025,4.46222
United States,29/01/2025,2.30933
United States,29/01/2025,4.38649
United States,29/01/2025,0.192991
United States,29/01/2025,0.414677
United States,29/01/2025,2.92155
United States,29/01/2025,4.35796
United States,30/01/2025,2.28166
United States,30/01/2025,4.39706
United States,30/01/2025,0.2008
United States,30/01/2025,0.432689
United States,30/01/2025,2.99983
United States,30/01/2025,4.30574
United States,31/01/2025,2.13454
United States,31/01/2025,4.44543
United States,31/01/2025,0.199344
United States,31/01/2025,0.440006
United States,31/01/2025,2.74689
United States,31/01/2025,4.02811
United States,01/02/2025,2.50533
United States,01/02/2025,4.4682
United States,01/02/2025,0.206288
United States,01/02/2025,0.396561
United States,01/02/2025,3.33553
United States,01/02/2025,3.6587
United States,02/02/2025,2.28845
United States,02/02/2025,3.3221
United States,02/02/2025,0.199839
United States,02/02/2025,0.382053
United States,02/02/2025,3.47789
United States,02/02/2025,3.34197
United States,03/02/2025,2.48934
United States,03/02/2025,4.45945
United States,03/02/2025,0.199107
United States,03/02/2025,0.417469
United States,03/02/2025,2.99292
United States,03/02/2025,3.63534
United States,04/02/2025,2.42733
United States,04/02/2025,4.80471
United States,04/02/2025,0.186514
United States,04/02/2025,0.417164
United States,04/02/2025,3.04816
United States,04/02/2025,3.54479
United States,05/02/2025,2.72728
United States,05/02/2025,4.83524
United States,05/02/2025,0.182489
United States,05/02/2025,0.410194
United States,05/02/2025,3.49741
United States,05/02/2025,3.98282
United States,06/02/2025,2.8352
United States,06/02/2025,4.84689
United States,06/02/2025,0.189892
United States,06/02/2025,0.422641
United States,06/02/2025,3.30178
United States,06/02/2025,4.14043
United States,07/02/2025,2.67587
United States,07/02/2025,4.9002
United States,07/02/2025,0.197527
United States,07/02/2025,0.470483
United States,07/02/2025,3.22707
United States,07/02/2025,3.90774
United States,08/02/2025,2.66294
United States,08/02/2025,4.4682
United States,08/02/2025,0.204707
United States,08/02/2025,0.403737
United States,08/02/2025,3.40038
United States,08/02/2025,3.88886
United States,09/02/2025,2.46439
United States,09/02/2025,3.3221
United States,09/02/2025,0.191584
United States,09/02/2025,0.364452
United States,09/02/2025,3.50811
United States,09/02/2025,3.59891
United States,10/02/2025,2.82049
United States,10/02/2025,4.45945
United States,10/02/2025,0.202182
United States,10/02/2025,0.415692
United States,10/02/2025,3.7817
United States,10/02/2025,4.11894
United States,11/02/2025,3.16477
United States,11/02/2025,4.80471
United States,11/02/2025,0.187436
United States,11/02/2025,0.415943
United States,11/02/2025,3.98819
United States,11/02/2025,4.62172
United States,12/02/2025,3.35786
United States,12/02/2025,4.83524
United States,12/02/2025,0.187106
United States,12/02/2025,0.396853
United States,12/02/2025,4.03472
United States,12/02/2025,4.9037
United States,13/02/2025,3.38088
United States,13/02/2025,4.84689
United States,13/02/2025,0.198155
United States,13/02/2025,0.438692
United States,13/02/2025,3.95794
United States,13/02/2025,4.93731
United States,14/02/2025,3.31046
United States,14/02/2025,4.9002
United States,14/02/2025,0.204737
United States,14/02/2025,0.488628
United States,14/02/2025,4.02203
United States,14/02/2025,4.83448
United States,15/02/2025,2.91212
United States,15/02/2025,4.4682
United States,15/02/2025,0.213677
United States,15/02/2025,0.434138
United States,15/02/2025,3.63857
United States,15/02/2025,4.25275
United States,16/02/2025,2.7004
United States,16/02/2025,3.3221
United States,16/02/2025,0.203494
United States,16/02/2025,0.382945
United States,16/02/2025,3.58559
United States,16/02/2025,3.94357
United States,17/02/2025,2.82099
United States,17/02/2025,4.45945
United States,17/02/2025,0.20727
United States,17/02/2025,0.43513
United States,17/02/2025,4.15691
United States,17/02/2025,4.11968
United States,18/02/2025,3.10174
United States,18/02/2025,4.80471
United States,18/02/2025,0.196856
United States,18/02/2025,0.461736
United States,18/02/2025,4.3754
United States,18/02/2025,4.52967
United States,19/02/2025,3.45377
United States,19/02/2025,4.83524
United States,19/02/2025,0.19038
United States,19/02/2025,0.424686
United States,19/02/2025,4.59047
United States,19/02/2025,5.04377
United States,20/02/2025,3.95231
United States,20/02/2025,4.84689
United States,20/02/2025,0.208719
United States,20/02/2025,0.451253
United States,20/02/2025,4.66388
United States,20/02/2025,5.77182
United States,21/02/2025,3.99722
United States,21/02/2025,4.9002
United States,21/02/2025,0.206624
United States,21/02/2025,0.490192
United States,21/02/2025,4.43571
United States,21/02/2025,5.83739
United States,22/02/2025,3.66663
United States,22/02/2025,4.4682
United States,22/02/2025,0.222456
United States,22/02/2025,0.446043
United States,22/02/2025,4.08148
United States,22/02/2025,5.35462
United States,23/02/2025,3.03514
United States,23/02/2025,3.3221
United States,23/02/2025,0.209194
United States,23/02/2025,0.421349
United States,23/02/2025,3.50638
United States,23/02/2025,4.43241
United States,24/02/2025,2.67624
United States,24/02/2025,4.45945
United States,24/02/2025,0.210834
United States,24/02/2025,0.451647
United States,24/02/2025,3.0478
United States,24/02/2025,3.90828
United States,25/02/2025,2.60336
United States,25/02/2025,4.80471
United States,25/02/2025,0.20494
United States,25/02/2025,0.456911
United States,25/02/2025,2.70027
United States,25/02/2025,3.80186
United States,26/02/2025,2.42552
United States,26/02/2025,4.83524
United States,26/02/2025,0.202184
United States,26/02/2025,0.451795
United States,26/02/2025,2.69693
United States,26/02/2025,3.54214
United States,27/02/2025,2.24095
United States,27/02/2025,4.84689
United States,27/02/2025,0.208736
United States,27/02/2025,0.471308
United States,27/02/2025,2.62334
United States,27/02/2025,3.2726
United States,28/02/2025,2.34357
United States,28/02/2025,4.9002
United States,28/02/2025,0.209234
United States,28/02/2025,0.497887
United States,28/02/2025,2.74646
United States,28/02/2025,3.42247
United States,01/03/2025,2.6458
United States,01/03/2025,3.95283
United States,01/03/2025,0.22082
United States,01/03/2025,0.442086
United States,01/03/2025,2.65224
United States,01/03/2025,3.18412
United States,02/03/2025,2.78031
United States,02/03/2025,2.93892
United States,02/03/2025,0.217448
United States,02/03/2025,0.421408
United States,02/03/2025,3.30303
United States,02/03/2025,3.34598
United States,03/03/2025,2.77128
United States,03/03/2025,3.94509
United States,03/03/2025,0.214452
United States,03/03/2025,0.453104
United States,03/03/2025,3.20122
United States,03/03/2025,3.33512
United States,04/03/2025,2.88905
United States,04/03/2025,4.25053
United States,04/03/2025,0.210205
United States,04/03/2025,0.43991
United States,04/03/2025,2.65615
United States,04/03/2025,3.47685
United States,05/03/2025,2.74577
United States,05/03/2025,4.27753
United States,05/03/2025,0.204184
United States,05/03/2025,0.423638
United States,05/03/2025,2.50501
United States,05/03/2025,3.30442
United States,06/03/2025,2.98533
United States,06/03/2025,4.28784
United States,06/03/2025,0.213171
United States,06/03/2025,0.473619
United States,06/03/2025,2.96432
United States,06/03/2025,3.59272
United States,07/03/2025,3.06464
United States,07/03/2025,4.335
United States,07/03/2025,0.220773
United States,07/03/2025,0.493836
United States,07/03/2025,3.02159
United States,07/03/2025,3.68817
United States,08/03/2025,3.02257
United States,08/03/2025,3.95283
United States,08/03/2025,0.231355
United States,08/03/2025,0.455914
United States,08/03/2025,2.84095
United States,08/03/2025,3.63754
United States,09/03/2025,2.74983
United States,09/03/2025,2.93892
United States,09/03/2025,0.220695
United States,09/03/2025,0.464774
United States,09/03/2025,2.81098
United States,09/03/2025,3.30931
United States,10/03/2025,2.75939
United States,10/03/2025,4.2848
United States,10/03/2025,0.21515
United States,10/03/2025,0.468166
United States,10/03/2025,2.48728
United States,10/03/2025,3.32082
United States,11/03/2025,2.68859
United States,11/03/2025,4.44849
United States,11/03/2025,0.209929
United States,11/03/2025,0.485114
United States,11/03/2025,2.28898
United States,11/03/2025,3.2356
United States,12/03/2025,2.56275
United States,12/03/2025,4.46277
United States,12/03/2025,0.214726
United States,12/03/2025,0.476267
United States,12/03/2025,2.33082
United States,12/03/2025,3.08416
United States,13/03/2025,2.79829
United States,13/03/2025,4.4946
United States,13/03/2025,0.22103
United States,13/03/2025,0.491066
United States,13/03/2025,2.37256
United States,13/03/2025,3.36763
United States,14/03/2025,2.6506
United States,14/03/2025,4.44306
United States,14/03/2025,0.219635
United States,14/03/2025,0.491368
United States,14/03/2025,2.31299
United States,14/03/2025,3.18989
United States,15/03/2025,2.47248
United States,15/03/2025,4.06777
United States,15/03/2025,0.228753
United States,15/03/2025,0.440967
United States,15/03/2025,2.23696
United States,15/03/2025,2.97553
United States,16/03/2025,2.27671
United States,16/03/2025,3.72113
United States,16/03/2025,0.219442
United States,16/03/2025,0.42669
United States,16/03/2025,2.32727
United States,16/03/2025,2.73992
United States,17/03/2025,2.49337
United States,17/03/2025,4.2848
United States,17/03/2025,0.22141
United States,17/03/2025,0.471609
United States,17/03/2025,2.44598
United States,17/03/2025,3.00067
United States,18/03/2025,2.50457
United States,18/03/2025,4.44849
United States,18/03/2025,0.21805
United States,18/03/2025,0.48864
United States,18/03/2025,2.43147
United States,18/03/2025,3.01415
United States,19/03/2025,2.40517
United States,19/03/2025,4.46277
United States,19/03/2025,0.212977
United States,19/03/2025,0.473962
United States,19/03/2025,2.21792
United States,19/03/2025,2.89452
United States,20/03/2025,2.4559
United States,20/03/2025,4.4946
United States,20/03/2025,0.223773
United States,20/03/2025,0.499125
United States,20/03/2025,2.49048
United States,20/03/2025,2.95558
United States,21/03/2025,2.73189
United States,21/03/2025,4.44306
United States,21/03/2025,0.210035
United States,21/03/2025,0.510527
United States,21/03/2025,2.71395
United States,21/03/2025,3.28772
United States,22/03/2025,2.45035
United States,22/03/2025,4.06777
United States,22/03/2025,0.229527
United States,22/03/2025,0.472833
United States,22/03/2025,2.43774
United States,22/03/2025,2.94889
United States,23/03/2025,2.25554
United States,23/03/2025,3.72113
United States,23/03/2025,0.223496
United States,23/03/2025,0.451995
United States,23/03/2025,2.5162
United States,23/03/2025,2.71445
United States,24/03/2025,2.39078
United States,24/03/2025,4.27083
United States,24/03/2025,0.222796
United States,24/03/2025,0.469451
United States,24/03/2025,2.31259
United States,24/03/2025,2.87721
United States,25/03/2025,2.80732
United States,25/03/2025,4.43165
United States,25/03/2025,0.216786
United States,25/03/2025,0.495139
United States,25/03/2025,2.2005
United States,25/03/2025,3.3785
United States,26/03/2025,2.95286
United States,26/03/2025,4.48438
United States,26/03/2025,0.21192
United States,26/03/2025,0.48939
United States,26/03/2025,2.31633
United States,26/03/2025,3.55365
United States,27/03/2025,2.84691
United States,27/03/2025,4.4987
United States,27/03/2025,0.218689
United States,27/03/2025,0.500747
United States,27/03/2025,2.31444
United States,27/03/2025,3.42614
United States,28/03/2025,2.66685
United States,28/03/2025,4.48685
United States,28/03/2025,0.222888
United States,28/03/2025,0.503311
United States,28/03/2025,1.9842
United States,28/03/2025,3.20945
United States,29/03/2025,2.47986
United States,29/03/2025,4.12097
United States,29/03/2025,0.231396
United States,29/03/2025,0.458019
United States,29/03/2025,1.84831
United States,29/03/2025,2.98442
United States,30/03/2025,2.46109
United States,30/03/2025,3.77905
United States,30/03/2025,0.222708
United States,30/03/2025,0.432347
United States,30/03/2025,2.06707
United States,30/03/2025,2.96182
United States,31/03/2025,2.61049
United States,31/03/2025,4.27083
United States,31/03/2025,0.227673
United States,31/03/2025,0.447669
United States,31/03/2025,2.14285
United States,31/03/2025,3.14162
United States,01/04/2025,3.00828
United States,01/04/2025,4.58547
United States,01/04/2025,0.225725
United States,01/04/2025,0.484624
United States,01/04/2025,2.1955
United States,01/04/2025,3.51058
United States,02/04/2025,2.65097
United States,02/04/2025,4.62739
United States,02/04/2025,0.220161
United States,02/04/2025,0.461726
United States,02/04/2025,2.16
United States,02/04/2025,3.09361
United States,03/04/2025,2.99417
United States,03/04/2025,4.65013
United States,03/04/2025,0.225049
United States,03/04/2025,0.467703
United States,03/04/2025,1.89377
United States,03/04/2025,3.49411
United States,04/04/2025,3.15832
United States,04/04/2025,4.61486
United States,04/04/2025,0.233738
United States,04/04/2025,0.494715
United States,04/04/2025,1.88596
United States,04/04/2025,3.68567
United States,05/04/2025,3.10867
United States,05/04/2025,4.3027
United States,05/04/2025,0.235922
United States,05/04/2025,0.4491
United States,05/04/2025,1.95582
United States,05/04/2025,3.62773
United States,06/04/2025,2.74819
United States,06/04/2025,3.84426
United States,06/04/2025,0.226108
United States,06/04/2025,0.440232
United States,06/04/2025,2.13059
United States,06/04/2025,3.20706
United States,07/04/2025,2.88583
United States,07/04/2025,4.48862
United States,07/04/2025,0.225814
United States,07/04/2025,0.465105
United States,07/04/2025,2.23791
United States,07/04/2025,3.36768
United States,08/04/2025,2.98891
United States,08/04/2025,4.6385
United States,08/04/2025,0.229493
United States,08/04/2025,0.487433
United States,08/04/2025,2.40108
United States,08/04/2025,3.48797
United States,09/04/2025,2.69665
United States,09/04/2025,4.6572
United States,09/04/2025,0.219943
United States,09/04/2025,0.485945
United States,09/04/2025,2.25772
United States,09/04/2025,3.14692
United States,10/04/2025,2.7757
United States,10/04/2025,4.68906
United States,10/04/2025,0.229508
United States,10/04/2025,0.498791
United States,10/04/2025,2.00506
United States,10/04/2025,3.23917
United States,11/04/2025,2.84414
United States,11/04/2025,4.62952
United States,11/04/2025,0.230452
United States,11/04/2025,0.504076
United States,11/04/2025,2.03895
United States,11/04/2025,3.31903
United States,12/04/2025,2.85225
United States,12/04/2025,4.28397
United States,12/04/2025,0.236716
United States,12/04/2025,0.453897
United States,12/04/2025,2.09003
United States,12/04/2025,3.3285
United States,13/04/2025,2.32974
United States,13/04/2025,3.84426
United States,13/04/2025,0.229238
United States,13/04/2025,0.436619
United States,13/04/2025,1.90537
United States,13/04/2025,2.71875
United States,14/04/2025,2.28781
United States,14/04/2025,4.42375
United States,14/04/2025,0.230439
United States,14/04/2025,0.473181
United States,14/04/2025,1.62154
United States,14/04/2025,2.66982
United States,15/04/2025,2.53982
United States,15/04/2025,4.60102
United States,15/04/2025,0.22902
United States,15/04/2025,0.479277
United States,15/04/2025,1.72689
United States,15/04/2025,2.9639
United States,16/04/2025,2.62928
United States,16/04/2025,4.61728
United States,16/04/2025,0.219963
United States,16/04/2025,0.478492
United States,16/04/2025,1.96622
United States,16/04/2025,3.0683
United States,17/04/2025,2.4903
United States,17/04/2025,4.63542
United States,17/04/2025,0.230588
United States,17/04/2025,0.497173
United States,17/04/2025,1.87748
United States,17/04/2025,2.90612
United States,18/04/2025,2.37751
United States,18/04/2025,4.43806
United States,18/04/2025,0.227837
United States,18/04/2025,0.495287
