country,year,temp_c,base,anom
Franz_Joseph_Land,1901,-13.333333333333334,-10.844362745098039,-2.4889705882352953
Franz_Joseph_Land,1902,-13.333333333333334,-10.844362745098039,-2.4889705882352953
Franz_Joseph_Land,1903,-13.333333333333334,-10.844362745098039,-2.4889705882352953
Franz_Joseph_Land,1904,-13.333333333333334,-10.844362745098039,-2.4889705882352953
Franz_Joseph_Land,1905,-13.333333333333334,-10.844362745098039,-2.4889705882352953
Franz_Joseph_Land,1906,-13.333333333333334,-10.844362745098039,-2.4889705882352953
Franz_Joseph_Land,1907,-13.333333333333334,-10.844362745098039,-2.4889705882352953
Franz_Joseph_Land,1908,-13.333333333333334,-10.844362745098039,-2.4889705882352953
Franz_Joseph_Land,1909,-13.333333333333334,-10.844362745098039,-2.4889705882352953
Franz_Joseph_Land,1910,-13.333333333333334,-10.844362745098039,-2.4889705882352953
Franz_Joseph_Land,1911,-13.333333333333334,-10.844362745098039,-2.4889705882352953
Franz_Joseph_Land,1912,-14.616666666666667,-10.844362745098039,-3.7723039215686285
Franz_Joseph_Land,1913,-13.525,-10.844362745098039,-2.6806372549019617
Franz_Joseph_Land,1914,-14.049999999999999,-10.844362745098039,-3.2056372549019603
Franz_Joseph_Land,1915,-14.283333333333333,-10.844362745098039,-3.4389705882352946
Franz_Joseph_Land,1916,-14.408333333333333,-10.844362745098039,-3.5639705882352946
Franz_Joseph_Land,1917,-14.991666666666667,-10.844362745098039,-4.1473039215686285
Franz_Joseph_Land,1918,-13.575000000000001,-10.844362745098039,-2.7306372549019624
Franz_Joseph_Land,1919,-13.725,-10.844362745098039,-2.880637254901961
Franz_Joseph_Land,1920,-12.799999999999999,-10.844362745098039,-1.9556372549019603
Franz_Joseph_Land,1921,-13.408333333333333,-10.844362745098039,-2.5639705882352946
Franz_Joseph_Land,1922,-12.758333333333333,-10.844362745098039,-1.9139705882352942
Franz_Joseph_Land,1923,-12.833333333333334,-10.844362745098039,-1.9889705882352953
Franz_Joseph_Land,1924,-12.700000000000001,-10.844362745098039,-1.8556372549019624
Franz_Joseph_Land,1925,-13.049999999999999,-10.844362745098039,-2.2056372549019603
Franz_Joseph_Land,1926,-13.366666666666667,-10.844362745098039,-2.5223039215686285
Franz_Joseph_Land,1927,-13.458333333333334,-10.844362745098039,-2.6139705882352953
Franz_Joseph_Land,1928,-13.208333333333334,-10.844362745098039,-2.3639705882352953
Franz_Joseph_Land,1929,-13.533333333333333,-10.844362745098039,-2.6889705882352946
Franz_Joseph_Land,1930,-12.791666666666666,-10.844362745098039,-1.9473039215686274
Franz_Joseph_Land,1931,-12.658333333333333,-10.844362745098039,-1.8139705882352946
Franz_Joseph_Land,1932,-13.049999999999999,-10.844362745098039,-2.2056372549019603
Franz_Joseph_Land,1933,-12.783333333333333,-10.844362745098039,-1.9389705882352946
Franz_Joseph_Land,1934,-12.525,-10.844362745098039,-1.6806372549019617
Franz_Joseph_Land,1935,-12.841666666666667,-10.844362745098039,-1.9973039215686281
Franz_Joseph_Land,1936,-13.0,-10.844362745098039,-2.1556372549019613
Franz_Joseph_Land,1937,-12.4,-10.844362745098039,-1.5556372549019617
Franz_Joseph_Land,1938,-12.166666666666666,-10.844362745098039,-1.3223039215686274
Franz_Joseph_Land,1939,-12.816666666666668,-10.844362745098039,-1.9723039215686295
Franz_Joseph_Land,1940,-13.183333333333332,-10.844362745098039,-2.338970588235293
Franz_Joseph_Land,1941,-13.35,-10.844362745098039,-2.505637254901961
Franz_Joseph_Land,1942,-13.049999999999999,-10.844362745098039,-2.2056372549019603
Franz_Joseph_Land,1943,-13.066666666666668,-10.844362745098039,-2.2223039215686295
Franz_Joseph_Land,1944,-12.708333333333334,-10.844362745098039,-1.8639705882352953
Franz_Joseph_Land,1945,-12.883333333333333,-10.844362745098039,-2.038970588235294
Franz_Joseph_Land,1946,-13.033333333333333,-10.844362745098039,-2.1889705882352946
Franz_Joseph_Land,1947,-12.966666666666667,-10.844362745098039,-2.122303921568628
Franz_Joseph_Land,1948,-13.5,-10.844362745098039,-2.6556372549019613
Franz_Joseph_Land,1949,-12.991666666666667,-10.844362745098039,-2.1473039215686285
Franz_Joseph_Land,1950,-12.616666666666667,-10.844362745098039,-1.7723039215686285
Franz_Joseph_Land,1951,-13.208333333333334,-10.844362745098039,-2.3639705882352953
Franz_Joseph_Land,1952,-13.075000000000001,-10.844362745098039,-2.2306372549019624
Franz_Joseph_Land,1953,-12.35,-10.844362745098039,-1.505637254901961
Franz_Joseph_Land,1954,-12.083333333333334,-10.844362745098039,-1.2389705882352953
Franz_Joseph_Land,1955,-13.158333333333333,-10.844362745098039,-2.3139705882352946
Franz_Joseph_Land,1956,-12.383333333333333,-10.844362745098039,-1.5389705882352942
Franz_Joseph_Land,1957,-13.233333333333334,-10.844362745098039,-2.3889705882352956
Franz_Joseph_Land,1958,-13.625,-10.844362745098039,-2.7806372549019613
Franz_Joseph_Land,1959,-11.558333333333332,-10.844362745098039,-0.7139705882352931
Franz_Joseph_Land,1960,-13.316666666666668,-10.844362745098039,-2.4723039215686295
Franz_Joseph_Land,1961,-13.058333333333332,-10.844362745098039,-2.213970588235293
Franz_Joseph_Land,1962,-13.191666666666668,-10.844362745098039,-2.3473039215686295
Franz_Joseph_Land,1963,-15.716666666666667,-10.844362745098039,-4.872303921568628
Franz_Joseph_Land,1964,-13.341666666666667,-10.844362745098039,-2.497303921568628
Franz_Joseph_Land,1965,-13.508333333333333,-10.844362745098039,-2.663970588235294
Franz_Joseph_Land,1966,-14.658333333333333,-10.844362745098039,-3.8139705882352946
Franz_Joseph_Land,1967,-13.424999999999999,-10.844362745098039,-2.5806372549019603
Franz_Joseph_Land,1968,-15.049999999999999,-10.844362745098039,-4.20563725490196
Franz_Joseph_Land,1969,-13.141666666666666,-10.844362745098039,-2.297303921568627
Franz_Joseph_Land,1970,-13.775,-10.844362745098039,-2.9306372549019617
Franz_Joseph_Land,1971,-13.15,-10.844362745098039,-2.3056372549019617
Franz_Joseph_Land,1972,-11.833333333333334,-10.844362745098039,-0.9889705882352953
Franz_Joseph_Land,1973,-13.516666666666666,-10.844362745098039,-2.672303921568627
Franz_Joseph_Land,1974,-11.950000000000001,-10.844362745098039,-1.1056372549019624
Franz_Joseph_Land,1975,-13.366666666666667,-10.844362745098039,-2.5223039215686285
Franz_Joseph_Land,1976,-12.191666666666668,-10.844362745098039,-1.3473039215686295
Franz_Joseph_Land,1977,-13.625,-10.844362745098039,-2.7806372549019613
Franz_Joseph_Land,1978,-14.058333333333332,-10.844362745098039,-3.213970588235293
Franz_Joseph_Land,1979,-14.4,-10.844362745098039,-3.5556372549019617
Franz_Joseph_Land,1980,-13.708333333333334,-10.844362745098039,-2.8639705882352953
Franz_Joseph_Land,1981,-13.366666666666667,-10.844362745098039,-2.5223039215686285
